19687	-23.518303	-46.3503495	(natural) (tree)
19688	-23.5183124	-46.350239	(natural) (tree)
19689	-23.5183178	-46.3501671	(natural) (tree)
19690	-23.5183236	-46.3500971	(natural) (tree)
19691	-23.5183278	-46.3500444	(natural) (tree)
19692	-23.5183301	-46.3499654	(natural) (tree)
19693	-23.5183307	-46.3498967	(natural) (tree)
19694	-23.5183278	-46.3498292	(natural) (tree)
19695	-23.5183195	-46.3497586	(natural) (tree)
19696	-23.5183107	-46.349704	(natural) (tree)
19697	-23.5182983	-46.3496295	(natural) (tree)
19698	-23.5182877	-46.3495633	(natural) (tree)
19699	-23.5182748	-46.3494971	(natural) (tree)
19700	-23.518263	-46.3494355	(natural) (tree)
19701	-23.5182494	-46.3493783	(natural) (tree)
19702	-23.5182418	-46.3493224	(natural) (tree)
19703	-23.5182323	-46.3492601	(natural) (tree)
19704	-23.5182241	-46.349201	(natural) (tree)
19705	-23.51821	-46.3491381	(natural) (tree)
19706	-23.5181976	-46.3490693	(natural) (tree)
19707	-23.5181829	-46.3489987	(natural) (tree)
19708	-23.5181693	-46.3489325	(natural) (tree)
19709	-23.5181534	-46.3488689	(natural) (tree)
19710	-23.5181387	-46.348804	(natural) (tree)
19711	-23.5181269	-46.3487494	(natural) (tree)
19712	-23.5181128	-46.3486756	(natural) (tree)
19713	-23.5180992	-46.3486113	(natural) (tree)
19714	-23.5180827	-46.3485272	(natural) (tree)
19715	-23.518068	-46.3484597	(natural) (tree)
19716	-23.5180545	-46.3484032	(natural) (tree)
19717	-23.5180445	-46.3483454	(natural) (tree)
19718	-23.5180362	-46.3482908	(natural) (tree)
19719	-23.5180227	-46.3482291	(natural) (tree)
19720	-23.5180074	-46.3481636	(natural) (tree)
19721	-23.5179973	-46.3481	(natural) (tree)
19722	-23.5179856	-46.3480416	(natural) (tree)
19723	-23.5179714	-46.3479716	(natural) (tree)
19724	-23.5179602	-46.3479118	(natural) (tree)
19725	-23.5179496	-46.3478553	(natural) (tree)
19726	-23.5179361	-46.3477789	(natural) (tree)
19727	-23.5179261	-46.3477172	(natural) (tree)
19728	-23.5179155	-46.3476626	(natural) (tree)
19729	-23.5179055	-46.3476099	(natural) (tree)
19730	-23.5178937	-46.347554	(natural) (tree)
19731	-23.5182587	-46.3521269	(natural) (tree)
19732	-23.5182477	-46.3520493	(natural) (tree)
19733	-23.5182394	-46.3519937	(natural) (tree)
19734	-23.5182347	-46.351943	(natural) (tree)
19735	-23.5182294	-46.3518884	(natural) (tree)
19736	-23.5182259	-46.3518383	(natural) (tree)
19737	-23.5182229	-46.351801	(natural) (tree)
19738	-23.5182188	-46.3517586	(natural) (tree)
19739	-23.5182129	-46.3516976	(natural) (tree)
19740	-23.5182112	-46.3516276	(natural) (tree)
19741	-23.5182059	-46.3515569	(natural) (tree)
19742	-23.5181976	-46.3514561	(natural) (tree)
19743	-23.5181917	-46.3514085	(natural) (tree)
19744	-23.5181917	-46.3513469	(natural) (tree)
19745	-23.5181941	-46.3512813	(natural) (tree)
19746	-23.5182023	-46.3512152	(natural) (tree)
19747	-23.5182176	-46.3510771	(natural) (tree)
19748	-23.5182218	-46.3510077	(natural) (tree)
19749	-23.5182276	-46.3509409	(natural) (tree)
19750	-23.5182447	-46.3508054	(natural) (tree)
19751	-23.51825	-46.350736	(natural) (tree)
19752	-23.5182559	-46.3506685	(natural) (tree)
19753	-23.5182642	-46.3505921	(natural) (tree)
19754	-23.5185538	-46.352915	(natural) (tree)
19755	-23.5185002	-46.3527955	(natural) (tree)
19756	-23.5184378	-46.3526625	(natural) (tree)
19757	-23.5184025	-46.3525835	(natural) (tree)
19758	-23.518373	-46.3525238	(natural) (tree)
19759	-23.5183394	-46.3524473	(natural) (tree)
19760	-23.5183182	-46.3524049	(natural) (tree)
19761	-23.5186386	-46.3531109	(natural) (tree)
19762	-23.5186652	-46.353177	(natural) (tree)
19763	-23.5187435	-46.353337	(natural) (tree)
19764	-23.5187694	-46.3533935	(natural) (tree)
19765	-23.5189337	-46.3537417	(natural) (tree)
19766	-23.5189697	-46.3538085	(natural) (tree)
19767	-23.5190068	-46.3538701	(natural) (tree)
19768	-23.5190474	-46.3539267	(natural) (tree)
19769	-23.5191187	-46.3540288	(natural) (tree)
19770	-23.5191528	-46.3540827	(natural) (tree)
19771	-23.5191929	-46.3541316	(natural) (tree)
19772	-23.519263	-46.3542311	(natural) (tree)
19773	-23.5193319	-46.3543243	(natural) (tree)
19776	-23.5199161	-46.3507624	(natural) (tree)
19777	-23.519921	-46.3508477	(natural) (tree)
19778	-23.5199259	-46.3509354	(natural) (tree)
19779	-23.5199107	-46.3509638	(natural) (tree)
19780	-23.5200538	-46.3507713	(natural) (tree)
19781	-23.5200705	-46.3512391	(natural) (tree)
19783	-23.5199125	-46.3451506	(natural) (tree)
19787	-23.5240624	-46.3489097	(natural) (tree)
19788	-23.5240176	-46.3488766	(natural) (tree)
19789	-23.5240097	-46.3487666	(natural) (tree)
19790	-23.5239425	-46.3487275	(natural) (tree)
19791	-23.5238259	-46.3489072	(natural) (tree)
19792	-23.5237822	-46.3488669	(natural) (tree)
19793	-23.5225673	-46.3546382	(natural) (tree)
19794	-23.5225498	-46.354529	(natural) (tree)
19795	-23.5224721	-46.3545891	(natural) (tree)
19796	-23.5225323	-46.3548595	(natural) (tree)
19797	-23.52267	-46.3549305	(natural) (tree)
19798	-23.5225573	-46.3549933	(natural) (tree)
19803	-23.8011899	-46.0229526	(natural) (tree)
19804	-23.801242	-46.0229751	(natural) (tree)
19805	-23.8012968	-46.0229946	(natural) (tree)
19810	-23.802496	-46.0231037	(natural) (tree)
19814	-23.8030954	-46.0249344	(natural) (tree)
19815	-23.8030625	-46.0249914	(natural) (tree)
19816	-23.8030323	-46.0250543	(natural) (tree)
19817	-23.8030022	-46.0251038	(natural) (tree)
19818	-23.802972	-46.0251562	(natural) (tree)
19819	-23.8031763	-46.0247336	(natural) (tree)
19820	-23.8031461	-46.0239919	(natural) (tree)
19821	-23.8033451	-46.0238329	(natural) (tree)
19822	-23.8032873	-46.0238556	(natural) (tree)
19823	-23.8032243	-46.0238796	(natural) (tree)
19824	-23.8041075	-46.0247117	(natural) (tree)
19825	-23.8037389	-46.025411	(natural) (tree)
19826	-23.8036691	-46.0254508	(natural) (tree)
19827	-23.8042441	-46.0254196	(natural) (tree)
19828	-23.8039866	-46.0250597	(natural) (tree)
19829	-23.8038411	-46.0244893	(natural) (tree)
19830	-23.8037438	-46.0241627	(natural) (tree)
19831	-23.8037153	-46.0239263	(natural) (tree)
19832	-23.8035728	-46.0238823	(natural) (tree)
19833	-23.8041203	-46.0246526	(natural) (tree)
19834	-23.8040711	-46.0243217	(natural) (tree)
19835	-23.8039679	-46.0240606	(natural) (tree)
19836	-23.8038136	-46.023922	(natural) (tree)
19837	-23.8039375	-46.0242862	(natural) (tree)
19838	-23.8038354	-46.0251578	(natural) (tree)
19839	-23.8037561	-46.0252162	(natural) (tree)
19840	-23.8041892	-46.0252967	(natural) (tree)
19841	-23.8038435	-46.0249525	(natural) (tree)
19842	-23.8038276	-46.0243613	(natural) (tree)
19843	-23.803829	-46.0242272	(natural) (tree)
19844	-23.8038076	-46.0241821	(natural) (tree)
19845	-23.8037743	-46.0240553	(natural) (tree)
19846	-23.8038023	-46.0241398	(natural) (tree)
19847	-23.8044888	-46.0258659	(natural) (tree)
19848	-23.8045408	-46.0258499	(natural) (tree)
19849	-23.8045741	-46.0256225	(natural) (tree)
19850	-23.8034445	-46.0229016	(natural) (tree)
19851	-23.8033909	-46.0228121	(natural) (tree)
19852	-23.8033596	-46.0227144	(natural) (tree)
19853	-23.8033194	-46.0226232	(natural) (tree)
19854	-23.8032836	-46.0225206	(natural) (tree)
19855	-23.8032479	-46.0224343	(natural) (tree)
19856	-23.8032062	-46.0223529	(natural) (tree)
19857	-23.8031659	-46.0222829	(natural) (tree)
19858	-23.8028829	-46.0224864	(natural) (tree)
19859	-23.8029067	-46.0224164	(natural) (tree)
19860	-23.8029127	-46.0224636	(natural) (tree)
19861	-23.803151	-46.02276	(natural) (tree)
19862	-23.803452	-46.0230221	(natural) (tree)
19863	-23.8033552	-46.0230417	(natural) (tree)
19864	-23.8033998	-46.0229489	(natural) (tree)
19865	-23.8033596	-46.0228674	(natural) (tree)
19866	-23.803297	-46.0227991	(natural) (tree)
19867	-23.8030125	-46.0222226	(natural) (tree)
19868	-23.8032956	-46.0227062	(natural) (tree)
19869	-23.8032598	-46.022576	(natural) (tree)
19870	-23.8032211	-46.0225304	(natural) (tree)
19871	-23.8032211	-46.0224815	(natural) (tree)
19872	-23.8031764	-46.0224424	(natural) (tree)
19873	-23.8031868	-46.0224099	(natural) (tree)
19874	-23.8031421	-46.0223708	(natural) (tree)
19875	-23.8031451	-46.0223317	(natural) (tree)
19876	-23.8032598	-46.0226411	(natural) (tree)
19877	-23.8033313	-46.0227681	(natural) (tree)
19878	-23.8034728	-46.0229798	(natural) (tree)
19879	-23.8033939	-46.0227665	(natural) (tree)
19880	-23.8034296	-46.0229472	(natural) (tree)
19881	-23.8035369	-46.0231133	(natural) (tree)
19882	-23.8035429	-46.0232973	(natural) (tree)
19883	-23.8035965	-46.0234113	(natural) (tree)
19884	-23.8032077	-46.0230189	(natural) (tree)
19885	-23.8032226	-46.0229782	(natural) (tree)
19886	-23.80316	-46.022957	(natural) (tree)
19887	-23.803227	-46.0229147	(natural) (tree)
19888	-23.8032866	-46.0230352	(natural) (tree)
19889	-23.8030587	-46.0228072	(natural) (tree)
19890	-23.8032106	-46.0227909	(natural) (tree)
19891	-23.8032866	-46.0228821	(natural) (tree)
19892	-23.8033194	-46.0229244	(natural) (tree)
19893	-23.8033313	-46.0229668	(natural) (tree)
19894	-23.8031659	-46.0226492	(natural) (tree)
19895	-23.8032255	-46.0227193	(natural) (tree)
19896	-23.8031436	-46.0225727	(natural) (tree)
19897	-23.80309	-46.0226134	(natural) (tree)
19898	-23.8031928	-46.0226786	(natural) (tree)
19899	-23.8031272	-46.0224718	(natural) (tree)
19900	-23.8030363	-46.0223675	(natural) (tree)
19901	-23.8030795	-46.0225076	(natural) (tree)
19902	-23.8030378	-46.0225629	(natural) (tree)
19903	-23.8030631	-46.0224229	(natural) (tree)
19904	-23.8030974	-46.0222731	(natural) (tree)
19905	-23.8030661	-46.0223627	(natural) (tree)
19906	-23.8027667	-46.0224131	(natural) (tree)
19907	-23.8027711	-46.0223252	(natural) (tree)
19908	-23.802646	-46.0224913	(natural) (tree)
19909	-23.8026907	-46.0224734	(natural) (tree)
19910	-23.8027533	-46.0225613	(natural) (tree)
19911	-23.8028114	-46.0226118	(natural) (tree)
19912	-23.8028486	-46.0225874	(natural) (tree)
19913	-23.8029186	-46.0226786	(natural) (tree)
19914	-23.8029827	-46.0227128	(natural) (tree)
19915	-23.8029454	-46.0226085	(natural) (tree)
19916	-23.8029842	-46.0226525	(natural) (tree)
19917	-23.8028784	-46.0225988	(natural) (tree)
19918	-23.8026922	-46.0225711	(natural) (tree)
19919	-23.8026609	-46.0221738	(natural) (tree)
19920	-23.802932	-46.0222926	(natural) (tree)
19921	-23.8029633	-46.0223627	(natural) (tree)
19923	-23.8024732	-46.0219328	(natural) (tree)
19924	-23.8025	-46.0218448	(natural) (tree)
19925	-23.8025298	-46.0221233	(natural) (tree)
19926	-23.8024985	-46.022063	(natural) (tree)
19927	-23.8026311	-46.0219816	(natural) (tree)
19928	-23.8022869	-46.0223741	(natural) (tree)
19929	-23.8024717	-46.0224555	(natural) (tree)
19930	-23.8026937	-46.0218546	(natural) (tree)
19931	-23.8026147	-46.0216038	(natural) (tree)
19932	-23.802643	-46.0217015	(natural) (tree)
19933	-23.8026758	-46.0217015	(natural) (tree)
19934	-23.8025715	-46.0216918	(natural) (tree)
19935	-23.8027279	-46.0217292	(natural) (tree)
19936	-23.8028397	-46.0217699	(natural) (tree)
19937	-23.8029171	-46.0219572	(natural) (tree)
19938	-23.802944	-46.0219946	(natural) (tree)
19939	-23.8029589	-46.0219491	(natural) (tree)
19940	-23.8030333	-46.0218986	(natural) (tree)
19941	-23.8029961	-46.0218204	(natural) (tree)
19942	-23.8029589	-46.0217439	(natural) (tree)
19943	-23.802932	-46.0216673	(natural) (tree)
19944	-23.8028963	-46.0215973	(natural) (tree)
19945	-23.8028531	-46.0214915	(natural) (tree)
19946	-23.8028218	-46.0214329	(natural) (tree)
19947	-23.8027786	-46.0213694	(natural) (tree)
19948	-23.8027711	-46.0213058	(natural) (tree)
19949	-23.8027354	-46.0212375	(natural) (tree)
19950	-23.8027026	-46.0211577	(natural) (tree)
19951	-23.8026788	-46.0212505	(natural) (tree)
19952	-23.802716	-46.0213335	(natural) (tree)
19953	-23.8027533	-46.0214345	(natural) (tree)
19954	-23.8028114	-46.021638	(natural) (tree)
19955	-23.8027771	-46.0214996	(natural) (tree)
19956	-23.8028248	-46.0215501	(natural) (tree)
19957	-23.8027652	-46.021581	(natural) (tree)
19958	-23.8028918	-46.0217341	(natural) (tree)
19959	-23.8029171	-46.0218074	(natural) (tree)
19960	-23.8028531	-46.0215436	(natural) (tree)
19961	-23.8028114	-46.0213889	(natural) (tree)
19962	-23.8028531	-46.0216494	(natural) (tree)
19963	-23.8027041	-46.0213938	(natural) (tree)
19964	-23.8028263	-46.0217129	(natural) (tree)
19965	-23.8029007	-46.0219067	(natural) (tree)
19966	-23.802932	-46.021879	(natural) (tree)
19967	-23.802862	-46.0218383	(natural) (tree)
19968	-23.802941	-46.0218448	(natural) (tree)
19969	-23.8027711	-46.0214573	(natural) (tree)
19970	-23.8028203	-46.0215941	(natural) (tree)
19971	-23.8027518	-46.0215403	(natural) (tree)
19972	-23.8027026	-46.0212847	(natural) (tree)
19973	-23.8026639	-46.0212098	(natural) (tree)
19974	-23.8028069	-46.0219246	(natural) (tree)
19975	-23.8026728	-46.0219083	(natural) (tree)
19976	-23.8026609	-46.0216413	(natural) (tree)
19977	-23.8031421	-46.0222096	(natural) (tree)
19978	-23.8030542	-46.0222291	(natural) (tree)
19979	-23.8029931	-46.0221673	(natural) (tree)
19980	-23.8029857	-46.0219751	(natural) (tree)
19981	-23.8028695	-46.0216901	(natural) (tree)
19982	-23.8028784	-46.0216413	(natural) (tree)
19983	-23.8031093	-46.0224083	(natural) (tree)
19984	-23.8030259	-46.0222731	(natural) (tree)
19985	-23.8019308	-46.0225027	(natural) (tree)
19986	-23.8018295	-46.0225141	(natural) (tree)
19987	-23.8017416	-46.0225174	(natural) (tree)
19988	-23.8020649	-46.0224994	(natural) (tree)
19989	-23.8020456	-46.0223268	(natural) (tree)
19990	-23.8022541	-46.0222519	(natural) (tree)
19991	-23.8024136	-46.0222308	(natural) (tree)
19992	-23.8012977	-46.0222177	(natural) (tree)
19993	-23.8012917	-46.0222601	(natural) (tree)
19994	-23.8010295	-46.0219474	(natural) (tree)
19995	-23.8009609	-46.0219344	(natural) (tree)
19996	-23.8009893	-46.0220012	(natural) (tree)
19997	-23.8010444	-46.0221119	(natural) (tree)
19998	-23.8011293	-46.0222177	(natural) (tree)
19999	-23.8012366	-46.0223285	(natural) (tree)
20000	-23.8012962	-46.0223838	(natural) (tree)
20001	-23.8015494	-46.0225125	(natural) (tree)
20002	-23.8016165	-46.0225336	(natural) (tree)
20003	-23.8010786	-46.0220598	(natural) (tree)
20004	-23.8016016	-46.0222975	(natural) (tree)
20005	-23.8017476	-46.0223154	(natural) (tree)
20006	-23.8018295	-46.0223122	(natural) (tree)
20007	-23.8018996	-46.0223008	(natural) (tree)
20008	-23.8021469	-46.0212325	(natural) (tree)
20009	-23.8022102	-46.0212106	(natural) (tree)
20010	-23.8022758	-46.0211829	(natural) (tree)
20011	-23.8023384	-46.0211576	(natural) (tree)
20012	-23.8024061	-46.02113	(natural) (tree)
20013	-23.8024881	-46.0211015	(natural) (tree)
20025	-23.8049381	-46.0264117	(natural) (tree)
20026	-23.8049188	-46.0262782	(natural) (tree)
20027	-23.8051107	-46.0264777	(natural) (tree)
20028	-23.8052066	-46.0266846	(natural) (tree)
20029	-23.8051557	-46.0267472	(natural) (tree)
20030	-23.8046869	-46.0261506	(natural) (tree)
20031	-23.8047102	-46.0259146	(natural) (tree)
20032	-23.8051162	-46.0267785	(natural) (tree)
20033	-23.8054527	-46.0272402	(natural) (tree)
20034	-23.8054628	-46.0271662	(natural) (tree)
20035	-23.8054921	-46.0272137	(natural) (tree)
20036	-23.8053678	-46.0270016	(natural) (tree)
20037	-23.8053445	-46.0272336	(natural) (tree)
20038	-23.8051818	-46.0273761	(natural) (tree)
20039	-23.8052536	-46.0269022	(natural) (tree)
20040	-23.8055619	-46.0277156	(natural) (tree)
20041	-23.8056654	-46.0277179	(natural) (tree)
20042	-23.8057223	-46.0276789	(natural) (tree)
20043	-23.8041874	-46.0292892	(natural) (tree)
20044	-23.8037733	-46.0287322	(natural) (tree)
20045	-23.8037979	-46.0287854	(natural) (tree)
20046	-23.8038164	-46.0288251	(natural) (tree)
20047	-23.8038459	-46.0288843	(natural) (tree)
20048	-23.8037499	-46.028685	(natural) (tree)
20049	-23.8037301	-46.0286431	(natural) (tree)
20051	-23.8049826	-46.0279672	(natural) (tree)
20052	-23.8049054	-46.0279321	(natural) (tree)
20053	-23.8056853	-46.028942	(natural) (tree)
20054	-23.8057125	-46.0293132	(natural) (tree)
20055	-23.8050609	-46.0269298	(natural) (tree)
20056	-23.807173	-46.0320376	(natural) (tree)
20057	-23.8074473	-46.0320421	(natural) (tree)
20058	-23.8076447	-46.0319604	(natural) (tree)
20059	-23.8073309	-46.0317037	(natural) (tree)
20060	-23.8076031	-46.0316401	(natural) (tree)
20061	-23.8076551	-46.0316765	(natural) (tree)
20062	-23.8073517	-46.0316356	(natural) (tree)
20063	-23.803558	-46.0280261	(natural) (tree)
20064	-23.8035244	-46.0279624	(natural) (tree)
20065	-23.8034075	-46.0278794	(natural) (tree)
20066	-23.8035124	-46.0280464	(natural) (tree)
20067	-23.8034457	-46.0279261	(natural) (tree)
20068	-23.8033533	-46.0278704	(natural) (tree)
20069	-23.803385	-46.0279341	(natural) (tree)
20070	-23.8034459	-46.0280169	(natural) (tree)
20071	-23.8039305	-46.0279546	(natural) (tree)
20072	-23.8038536	-46.0279706	(natural) (tree)
20073	-23.803792	-46.027983	(natural) (tree)
20074	-23.8040204	-46.0263835	(natural) (tree)
20075	-23.8039698	-46.0264316	(natural) (tree)
20076	-23.8038884	-46.0264461	(natural) (tree)
20077	-23.8037978	-46.0264272	(natural) (tree)
20078	-23.8037458	-46.026382	(natural) (tree)
20079	-23.8040458	-46.0263033	(natural) (tree)
20080	-23.8040484	-46.0262173	(natural) (tree)
20081	-23.8037057	-46.0263033	(natural) (tree)
20082	-23.8036991	-46.0262246	(natural) (tree)
20083	-23.8037218	-46.0261517	(natural) (tree)
20084	-23.8037631	-46.0260993	(natural) (tree)
20085	-23.8038124	-46.0260657	(natural) (tree)
20086	-23.8038591	-46.0260526	(natural) (tree)
20087	-23.8039191	-46.0260585	(natural) (tree)
20088	-23.8039711	-46.0260818	(natural) (tree)
20089	-23.8040151	-46.026127	(natural) (tree)
20090	-23.8064725	-46.0289414	(natural) (tree)
20091	-23.8064507	-46.0288954	(natural) (tree)
20092	-23.8064029	-46.0288131	(natural) (tree)
20093	-23.8063697	-46.0287591	(natural) (tree)
20094	-23.8063357	-46.0287007	(natural) (tree)
20095	-23.8065146	-46.0290281	(natural) (tree)
20096	-23.8065397	-46.0290741	(natural) (tree)
20097	-23.8064701	-46.0290599	(natural) (tree)
20098	-23.806449	-46.0289865	(natural) (tree)
20099	-23.8065292	-46.0291405	(natural) (tree)
20100	-23.8065688	-46.0291705	(natural) (tree)
20101	-23.8066118	-46.0292148	(natural) (tree)
20102	-23.80636	-46.0288361	(natural) (tree)
20103	-23.8062823	-46.028929	(natural) (tree)
20104	-23.8062264	-46.0287202	(natural) (tree)
20105	-23.8061147	-46.0285538	(natural) (tree)
20106	-23.8062272	-46.0286352	(natural) (tree)
20107	-23.8066563	-46.0294156	(natural) (tree)
20108	-23.8066579	-46.029298	(natural) (tree)
20109	-23.8066239	-46.0294616	(natural) (tree)
20110	-23.806445	-46.0294801	(natural) (tree)
20111	-23.8064385	-46.0296298	(natural) (tree)
20112	-23.8063875	-46.0295953	(natural) (tree)
20113	-23.8063155	-46.0295475	(natural) (tree)
20114	-23.806141	-46.0283322	(natural) (tree)
20115	-23.8071517	-46.0302983	(natural) (tree)
20116	-23.8070831	-46.0301489	(natural) (tree)
20117	-23.8072097	-46.0304783	(natural) (tree)
20118	-23.8072851	-46.0305694	(natural) (tree)
20119	-23.8072931	-46.0306167	(natural) (tree)
20120	-23.8068844	-46.0297925	(natural) (tree)
20121	-23.8070037	-46.0300024	(natural) (tree)
20122	-23.8072584	-46.0306853	(natural) (tree)
20123	-23.8072078	-46.0306556	(natural) (tree)
20124	-23.8071852	-46.0306902	(natural) (tree)
20125	-23.8071192	-46.0306141	(natural) (tree)
20126	-23.8071553	-46.0306161	(natural) (tree)
20127	-23.8067684	-46.0298819	(natural) (tree)
20128	-23.8067163	-46.0297093	(natural) (tree)
20129	-23.8066984	-46.0297581	(natural) (tree)
20130	-23.8066284	-46.0297939	(natural) (tree)
20131	-23.806609	-46.029592	(natural) (tree)
20132	-23.8063736	-46.0295139	(natural) (tree)
20133	-23.8066254	-46.0303574	(natural) (tree)
20134	-23.8067357	-46.030372	(natural) (tree)
20135	-23.8066731	-46.0303639	(natural) (tree)
20136	-23.8066403	-46.030328	(natural) (tree)
20137	-23.8059131	-46.0306256	(natural) (tree)
20138	-23.7983878	-46.0206058	(natural) (tree)
20139	-23.7983942	-46.0208007	(natural) (tree)
20141	-23.7991136	-46.0222967	(natural) (tree)
20142	-23.7990994	-46.0224	(natural) (tree)
20143	-23.799279	-46.0224051	(natural) (tree)
20144	-23.799301	-46.0223242	(natural) (tree)
20145	-23.7992144	-46.0224929	(natural) (tree)
20146	-23.799279	-46.0227924	(natural) (tree)
20147	-23.7992459	-46.0227201	(natural) (tree)
20148	-23.7993455	-46.0226974	(natural) (tree)
20149	-23.7989703	-46.0226754	(natural) (tree)
20150	-23.7988663	-46.0225015	(natural) (tree)
20151	-23.799027	-46.0225996	(natural) (tree)
20152	-23.7991246	-46.0227253	(natural) (tree)
20153	-23.7990144	-46.0220747	(natural) (tree)
20154	-23.7989325	-46.0221091	(natural) (tree)
20155	-23.7995652	-46.0223006	(natural) (tree)
20156	-23.7996301	-46.0224551	(natural) (tree)
20157	-23.8000458	-46.0221667	(natural) (tree)
20158	-23.7999794	-46.0221979	(natural) (tree)
20159	-23.7996614	-46.022407	(natural) (tree)
20160	-23.7996041	-46.0223203	(natural) (tree)
20177	-23.8064431	-46.034656	(natural) (tree)
20178	-23.8064892	-46.0347436	(natural) (tree)
20179	-23.8077895	-46.0334155	(natural) (tree)
20180	-23.8072235	-46.032832	(natural) (tree)
20191	-23.8085546	-46.0362146	(natural) (tree)
20192	-23.8085025	-46.0362603	(natural) (tree)
20193	-23.8084402	-46.0363098	(natural) (tree)
20194	-23.8083826	-46.0363592	(natural) (tree)
20195	-23.8083141	-46.0364147	(natural) (tree)
20196	-23.8082414	-46.0364783	(natural) (tree)
20197	-23.8081783	-46.036533	(natural) (tree)
20198	-23.8081208	-46.0365847	(natural) (tree)
20199	-23.8080536	-46.0366372	(natural) (tree)
20200	-23.8079864	-46.0366911	(natural) (tree)
20201	-23.807924	-46.0367458	(natural) (tree)
20202	-23.8078822	-46.0367848	(natural) (tree)
20205	-23.8071144	-46.0373873	(natural) (tree)
20206	-23.8071412	-46.037427	(natural) (tree)
20207	-23.8071604	-46.037376	(natural) (tree)
20208	-23.8073228	-46.0372502	(natural) (tree)
20209	-23.8073633	-46.0372142	(natural) (tree)
20210	-23.8074222	-46.0371663	(natural) (tree)
20211	-23.8074846	-46.0371191	(natural) (tree)
20212	-23.8042558	-46.0330919	(natural) (tree)
20213	-23.8069423	-46.0309257	(natural) (tree)
20214	-23.8069999	-46.0308881	(natural) (tree)
20215	-23.8070557	-46.0308529	(natural) (tree)
20216	-23.8071212	-46.0308097	(natural) (tree)
20217	-23.8069705	-46.0309911	(natural) (tree)
20218	-23.8070309	-46.0309559	(natural) (tree)
20219	-23.8070896	-46.0309208	(natural) (tree)
20220	-23.8071591	-46.03088	(natural) (tree)
20221	-23.8072178	-46.0308418	(natural) (tree)
20222	-23.8063222	-46.0313717	(natural) (tree)
20223	-23.8062736	-46.0314052	(natural) (tree)
20224	-23.8062108	-46.0314454	(natural) (tree)
20225	-23.8061537	-46.0314827	(natural) (tree)
20226	-23.8060986	-46.0315182	(natural) (tree)
20227	-23.8060346	-46.0315605	(natural) (tree)
20228	-23.8059929	-46.0315873	(natural) (tree)
20229	-23.8059354	-46.0316254	(natural) (tree)
20230	-23.8058688	-46.0316664	(natural) (tree)
20231	-23.8058014	-46.0317112	(natural) (tree)
20232	-23.8057455	-46.0317476	(natural) (tree)
20233	-23.805695	-46.0317802	(natural) (tree)
20234	-23.8065133	-46.0313236	(natural) (tree)
20235	-23.8065751	-46.0313622	(natural) (tree)
20236	-23.8066369	-46.0313829	(natural) (tree)
20237	-23.8066842	-46.0313836	(natural) (tree)
20238	-23.8067441	-46.031367	(natural) (tree)
20239	-23.8067996	-46.0313201	(natural) (tree)
20240	-23.8068211	-46.0312546	(natural) (tree)
20241	-23.806823	-46.0311829	(natural) (tree)
20242	-23.8064571	-46.0312278	(natural) (tree)
20243	-23.8064395	-46.031154	(natural) (tree)
20244	-23.8064508	-46.0310713	(natural) (tree)
20245	-23.8064849	-46.0310147	(natural) (tree)
20246	-23.8065291	-46.0309727	(natural) (tree)
20247	-23.8065852	-46.0309534	(natural) (tree)
20248	-23.806652	-46.0309561	(natural) (tree)
20249	-23.8067107	-46.0309809	(natural) (tree)
20250	-23.8067681	-46.0310327	(natural) (tree)
20251	-23.8068091	-46.0311119	(natural) (tree)
20252	-23.8035368	-46.0264328	(natural) (tree)
20256	-23.5201209	-46.3525132	(natural) (tree)
20267	-23.4595146	-46.058404	(natural) (tree)
20268	-23.4600222	-46.058434	(natural) (tree)
20269	-23.4597722	-46.0584208	(natural) (tree)
20270	-23.4595971	-46.0584112	(natural) (tree)
20271	-23.4596764	-46.058416	(natural) (tree)
20272	-23.4598537	-46.0584256	(natural) (tree)
20273	-23.4599352	-46.0584292	(natural) (tree)
20274	-23.4575321	-46.0582529	(natural) (tree)
20275	-23.4580418	-46.0582904	(natural) (tree)
20276	-23.457784	-46.0582717	(natural) (tree)
20277	-23.4576131	-46.0582579	(natural) (tree)
20278	-23.4579602	-46.0582854	(natural) (tree)
20279	-23.4577041	-46.0582649	(natural) (tree)
20280	-23.4578742	-46.0582789	(natural) (tree)
20308	-23.4208897	-46.0587286	(natural) (tree)
20310	-23.9757943	-46.1878727	(natural) (tree)
20311	-23.9751778	-46.1880689	(natural) (tree)
20321	-23.4799567	-46.0876753	(natural) (tree)
20322	-23.479989	-46.0877674	(natural) (tree)
20323	-23.4799907	-46.0878815	(natural) (tree)
20324	-23.4800004	-46.0879408	(natural) (tree)
20325	-23.4800199	-46.0880089	(natural) (tree)
20326	-23.4800483	-46.0880974	(natural) (tree)
20327	-23.4800742	-46.0881859	(natural) (tree)
20328	-23.4801059	-46.0883159	(natural) (tree)
20329	-23.4801432	-46.0884575	(natural) (tree)
20330	-23.4796384	-46.086833	(natural) (tree)
20335	-23.9734449	-46.3164679	(natural) (tree)
20350	-23.9433341	-46.3367923	(natural) (tree)
20351	-23.5201079	-46.3515116	(natural) (tree)
20352	-23.5200976	-46.3514408	(natural) (tree)
20353	-23.5199933	-46.3515077	(natural) (tree)
20354	-23.5199835	-46.351446	(natural) (tree)
20355	-23.5199706	-46.3513676	(natural) (tree)
